"","location_id","year_id","sex_id","smoking","sdi","smoking_logit","ls_id","smoking_se","smoking_logit_se"
"11762",91,1990,1,0.241093247349099,0.608165729499202,-1.14669513719786,"911",0.0905164447071276,1.26976384188176
"11763",91,1991,2,0.0743235772016365,0.615315901610586,-2.52209651238676,"912",0.0905164447071276,1.26976384188176
"11764",91,1991,1,0.23987529454901,0.615315901610586,-1.15336332368525,"911",0.0905164447071276,1.26976384188176
"11765",91,1992,2,0.0737723135275793,0.621709670913224,-2.53013658037674,"912",0.0905164447071276,1.26976384188176
"11766",91,1992,1,0.238630091780419,0.621709670913224,-1.16020470170354,"911",0.0905164447071276,1.26976384188176
"11767",91,1993,2,0.0732384172481657,0.628752892574777,-2.53797623111229,"912",0.0905164447071276,1.26976384188176
"11768",91,1993,1,0.237392563832187,0.628752892574777,-1.16702824013239,"911",0.0905164447071276,1.26976384188176
"11769",91,1994,2,0.0727284132799694,0.635843877345765,-2.54551435911926,"912",0.0905164447071276,1.26976384188176
"11770",91,1994,1,0.236195952509178,0.635843877345765,-1.17364950617392,"911",0.0905164447071276,1.26976384188176
"11771",91,1995,2,0.0722501335340281,0.641750807947364,-2.55262798079482,"912",0.0905164447071276,1.26976384188176
"11772",91,1995,1,0.235070487667078,0.641750807947364,-1.17989827215166,"911",0.0905164447071276,1.26976384188176
"11773",91,1996,2,0.0716910930094475,0.646678617764572,-2.56099803722895,"912",0.0905164447071276,1.26976384188176
"11774",91,1996,1,0.233834185251848,0.646678617764572,-1.18678636051422,"911",0.0905164447071276,1.26976384188176
"11775",91,1997,2,0.07107140336555,0.651777144208208,-2.57034682251416,"912",0.0905164447071276,1.26976384188176
"11776",91,1997,1,0.232463720087074,0.651777144208208,-1.19445157837375,"911",0.0905164447071276,1.26976384188176
"11777",91,1998,2,0.0704567787040483,0.656539461855254,-2.57969385180445,"912",0.0905164447071276,1.26976384188176
"11778",91,1998,1,0.231011784619408,0.656539461855254,-1.20260691989664,"911",0.0905164447071276,1.26976384188176
"11779",91,1999,2,0.0699082575699033,0.660594899154522,-2.58809945274648,"912",0.0905164447071276,1.26976384188176
"11780",91,1999,1,0.229523332612868,0.660594899154522,-1.21100468037962,"911",0.0905164447071276,1.26976384188176
"11781",91,2000,2,0.0694803256246827,0.665718850124073,-2.59469959177556,"912",0.0905164447071276,1.26976384188176
"11782",91,2000,1,0.228053676675039,0.665718850124073,-1.2193339929758,"911",0.0905164447071276,1.26976384188176
"11783",91,2001,2,0.0690554753063521,0.671271155468371,-2.60128951718888,"912",0.0905164447071276,1.26976384188176
"11784",91,2001,1,0.226368858227235,0.671271155468371,-1.2289294141133,"911",0.0905164447071276,1.26976384188176
"11785",91,2002,2,0.0686168316661187,0.676373945757784,-2.60813289482295,"912",0.0905164447071276,1.26976384188176
"11786",91,2002,1,0.224417426960236,0.676373945757784,-1.24010662322737,"911",0.0905164447071276,1.26976384188176
"11787",91,2003,2,0.0682530776587376,0.681251322347916,-2.61383870830966,"912",0.0905164447071276,1.26976384188176
"11788",91,2003,1,0.22233695730867,0.681251322347916,-1.25209926642606,"911",0.0905164447071276,1.26976384188176
"11789",91,2004,2,0.0680429851071625,0.685678776088626,-2.61714705286988,"912",0.0905164447071276,1.26976384188176
"11790",91,2004,1,0.220273982267805,0.685678776088626,-1.2640704531979,"911",0.0905164447071276,1.26976384188176
"11791",91,2005,2,0.068054967233315,0.690008597624101,-2.61695811491785,"912",0.0905164447071276,1.26976384188176
"11792",91,2005,1,0.218369506440411,0.690008597624101,-1.27519350264839,"911",0.0905164447071276,1.26976384188176
"11793",91,2006,2,0.0684027955089354,0.694220828002578,-2.61148684343767,"912",0.0905164447071276,1.26976384188176
"11794",91,2006,1,0.216502089340488,0.694220828002578,-1.28616819718731,"911",0.0905164447071276,1.26976384188176
"11795",91,2007,2,0.069147757815123,0.697889514223349,-2.59985492332386,"912",0.0905164447071276,1.26976384188176
"11796",91,2007,1,0.214581921849416,0.697889514223349,-1.29752457414233,"911",0.0905164447071276,1.26976384188176
"11797",91,2008,2,0.0701465003116457,0.701341753906218,-2.58444112986145,"912",0.0905164447071276,1.26976384188176
"11798",91,2008,1,0.212614140996133,0.701341753906218,-1.30923944098832,"911",0.0905164447071276,1.26976384188176
"11799",91,2009,2,0.0712465449604614,0.704721290342775,-2.56769698993146,"912",0.0905164447071276,1.26976384188176
"11800",91,2009,1,0.210608672239748,0.704721290342775,-1.32126039972774,"911",0.0905164447071276,1.26976384188176
"11801",91,2010,2,0.0722838222975925,0.709067532405564,-2.55212549687271,"912",0.0905164447071276,1.26976384188176
"11802",91,2010,1,0.208561430721005,0.709067532405564,-1.33361863367035,"911",0.0905164447071276,1.26976384188176
"11803",91,2011,2,0.0732923514908111,0.713967780639447,-2.53718188388258,"912",0.0905164447071276,1.26976384188176
"11804",91,2011,1,0.206273292191472,0.713967780639447,-1.34753725460724,"911",0.0905164447071276,1.26976384188176
"11805",91,2012,2,0.074458063445282,0.718711583497472,-2.52014338319047,"912",0.0905164447071276,1.26976384188176
"11806",91,2012,1,0.203751148067541,0.718711583497472,-1.36301237824985,"911",0.0905164447071276,1.26976384188176
"11807",91,2013,2,0.0756813072324509,0.722877962817406,-2.5025257200175,"912",0.0905164447071276,1.26976384188176
"11808",91,2013,1,0.201107177918574,0.722877962817406,-1.37938880727393,"911",0.0905164447071276,1.26976384188176
"11809",91,2014,2,0.0768514170607413,0.726088910481616,-2.48591629069138,"912",0.0905164447071276,1.26976384188176
"11810",91,2014,1,0.198447002233768,0.726088910481616,-1.39602901987723,"911",0.0905164447071276,1.26976384188176
"11811",91,2015,2,0.0778478543732773,0.728456620563432,-2.47195389002822,"912",0.0905164447071276,1.26976384188176
"11812",91,2015,1,0.195872923043244,0.728456620563432,-1.41229121546641,"911",0.0905164447071276,1.26976384188176
"11813",91,2016,2,0.0785033558970847,0.730875865455966,-2.46285776117077,"912",0.0905164447071276,1.26976384188176
"11814",91,2016,1,0.193146512208752,0.730875865455966,-1.42969306857746,"911",0.0905164447071276,1.26976384188176
"11815",91,2017,2,0.0789829889464447,0.734125170324972,-2.45624600679564,"912",0.0905164447071276,1.26976384188176
"11816",91,2017,1,0.190411865785995,0.734125170324972,-1.44733620134955,"911",0.0905164447071276,1.26976384188176
"11817",91,2018,2,0.0794029598099716,0.73861000304857,-2.45048677152803,"912",0.0905164447071276,1.26976384188176
"11818",91,2018,1,0.187788804589992,0.73861000304857,-1.46444244768747,"911",0.0905164447071276,1.26976384188176
"11819",91,2019,2,0.0797640248059429,0.743088250339487,-2.44555754609097,"912",0.0905164447071276,1.26976384188176
"11820",91,2019,1,0.185208013193029,0.743088250339487,-1.48145326069523,"911",0.0905164447071276,1.26976384188176
"11821",92,1990,1,0.343994965431339,0.648644011765863,-0.645541441669704,"921",0.0905164447071276,1.26976384188176
"11822",92,1990,2,0.155935147514212,0.648644011765863,-1.68878913133126,"922",0.0905164447071276,1.26976384188176
"11823",92,1991,1,0.343102002165634,0.6557545635054,-0.649500966629943,"921",0.0905164447071276,1.26976384188176
"11824",92,1991,2,0.155522172199432,0.6557545635054,-1.6919301731322,"922",0.0905164447071276,1.26976384188176
"11825",92,1992,1,0.341859185464255,0.662853186219647,-0.655019998417012,"921",0.0905164447071276,1.26976384188176
"11826",92,1992,2,0.155123368353345,0.662853186219647,-1.69496989344781,"922",0.0905164447071276,1.26976384188176
"11827",92,1993,1,0.340355481090051,0.669556867140496,-0.661710478167584,"921",0.0905164447071276,1.26976384188176
"11828",92,1993,2,0.154748192841458,0.669556867140496,-1.69783534602853,"922",0.0905164447071276,1.26976384188176
"11829",92,1994,1,0.338659906359884,0.675866421443218,-0.669271843627234,"921",0.0905164447071276,1.26976384188176
"11830",92,1994,2,0.154408085165275,0.675866421443218,-1.70043787177684,"922",0.0905164447071276,1.26976384188176
"11831",92,1995,1,0.336848918419121,0.681690819409635,-0.677368323380207,"921",0.0905164447071276,1.26976384188176
"11832",92,1995,2,0.154117745138168,0.681690819409635,-1.70266328217824,"922",0.0905164447071276,1.26976384188176
"11833",92,1996,1,0.334372028134325,0.68669794755569,-0.688476683874349,"921",0.0905164447071276,1.26976384188176
"11834",92,1996,2,0.15374639078998,0.68669794755569,-1.70551465728838,"922",0.0905164447071276,1.26976384188176
"11835",92,1997,1,0.330999037811869,0.691508739372236,-0.703670029915467,"921",0.0905164447071276,1.26976384188176
"11836",92,1997,2,0.153362918751571,0.691508739372236,-1.70846499674388,"922",0.0905164447071276,1.26976384188176
"11837",92,1998,1,0.327078924638619,0.696063782654671,-0.721426548376222,"921",0.0905164447071276,1.26976384188176
"11838",92,1998,2,0.152999728134057,0.696063782654671,-1.71126487113787,"922",0.0905164447071276,1.26976384188176
"11839",92,1999,1,0.322955281542597,0.700285540564101,-0.74022345818081,"921",0.0905164447071276,1.26976384188176
"11840",92,1999,2,0.152679570135902,0.700285540564101,-1.7137375222229,"922",0.0905164447071276,1.26976384188176
"11841",92,2000,1,0.318950738496767,0.704628001210391,-0.758597974457384,"921",0.0905164447071276,1.26976384188176
"11842",92,2000,2,0.152415314382645,0.704628001210391,-1.71578163201575,"922",0.0905164447071276,1.26976384188176
"11843",92,2001,1,0.314688644211325,0.708901474379889,-0.778289550060661,"921",0.0905164447071276,1.26976384188176
"11844",92,2001,2,0.152055552705182,0.708901474379889,-1.71856919098156,"922",0.0905164447071276,1.26976384188176
"11845",92,2002,1,0.309904257488381,0.713126601061789,-0.800566942264105,"921",0.0905164447071276,1.26976384188176
"11846",92,2002,2,0.151634766213932,0.713126601061789,-1.72183646778217,"922",0.0905164447071276,1.26976384188176
"11847",92,2003,1,0.304921873377682,0.717114944955103,-0.8239686607186,"921",0.0905164447071276,1.26976384188176
"11848",92,2003,2,0.151253470730727,0.717114944955103,-1.72480354601067,"922",0.0905164447071276,1.26976384188176
"11849",92,2004,1,0.300047047882697,0.720999478075765,-0.847073832887727,"921",0.0905164447071276,1.26976384188176
"11850",92,2004,2,0.150961941264615,0.720999478075765,-1.72707625258677,"922",0.0905164447071276,1.26976384188176
"11851",92,2005,1,0.295588433676094,0.724581563894123,-0.868394736581163,"921",0.0905164447071276,1.26976384188176
"11852",92,2005,2,0.150759486075993,0.724581563894123,-1.72865667752829,"922",0.0905164447071276,1.26976384188176
"11853",92,2006,1,0.291295422100805,0.727536327966245,-0.889100816937079,"921",0.0905164447071276,1.26976384188176
"11854",92,2006,2,0.150705280379074,0.727536327966245,-1.72908011940544,"922",0.0905164447071276,1.26976384188176
"11855",92,2007,1,0.286898327601941,0.730441999727854,-0.910496114513597,"921",0.0905164447071276,1.26976384188176
"11856",92,2007,2,0.151009074605773,0.730441999727854,-1.72670856593647,"922",0.0905164447071276,1.26976384188176
"11857",92,2008,1,0.282582453850619,0.734387301542712,-0.931687642733735,"921",0.0905164447071276,1.26976384188176
"11858",92,2008,2,0.151683149531939,0.734387301542712,-1.72146040781374,"922",0.0905164447071276,1.26976384188176
"11859",92,2009,1,0.278512694386548,0.738744114101069,-0.951851144013006,"921",0.0905164447071276,1.26976384188176
"11860",92,2009,2,0.152684682478275,0.738744114101069,-1.71369800509581,"922",0.0905164447071276,1.26976384188176
"11861",92,2010,1,0.274834626832518,0.742864218669734,-0.970230169957999,"921",0.0905164447071276,1.26976384188176
"11862",92,2010,2,0.153913993501576,0.742864218669734,-1.70422705431914,"922",0.0905164447071276,1.26976384188176
"11863",92,2011,1,0.271400631243096,0.746342723149277,-0.98752794492062,"921",0.0905164447071276,1.26976384188176
"11864",92,2011,2,0.155393088810091,0.746342723149277,-1.69291336186981,"922",0.0905164447071276,1.26976384188176
"11865",92,2012,1,0.268041300470171,0.749294676905804,-1.00458301609253,"921",0.0905164447071276,1.26976384188176
"11866",92,2012,2,0.157259268779168,0.749294676905804,-1.6787635190037,"922",0.0905164447071276,1.26976384188176
"11867",92,2013,1,0.264698049443496,0.751710866125591,-1.02169149166115,"921",0.0905164447071276,1.26976384188176
"11868",92,2013,2,0.159259410077098,0.751710866125591,-1.66374877540568,"922",0.0905164447071276,1.26976384188176
"11869",92,2014,1,0.261317996214721,0.753784230650799,-1.03912948022451,"921",0.0905164447071276,1.26976384188176
"11870",92,2014,2,0.161051230288611,0.753784230650799,-1.65042712855247,"922",0.0905164447071276,1.26976384188176
"11871",92,2015,1,0.257821563477793,0.756032095981324,-1.05732196352586,"921",0.0905164447071276,1.26976384188176
"11872",92,2015,2,0.162191331344424,0.756032095981324,-1.64201305937251,"922",0.0905164447071276,1.26976384188176
"11873",92,2016,1,0.253775937732808,0.75813776839027,-1.07857416387349,"921",0.0905164447071276,1.26976384188176
"11874",92,2016,2,0.162209708843121,0.75813776839027,-1.64187782282589,"922",0.0905164447071276,1.26976384188176
"11875",92,2017,1,0.249308454762591,0.760730186556062,-1.10230393804638,"921",0.0905164447071276,1.26976384188176
"11876",92,2017,2,0.161179419331613,0.760730186556062,-1.64947868429198,"922",0.0905164447071276,1.26976384188176
"11877",92,2018,1,0.24404312781108,0.764629622800308,-1.13063936418484,"921",0.0905164447071276,1.26976384188176
"11878",92,2018,2,0.158696952825015,0.764629622800308,-1.66795551003657,"922",0.0905164447071276,1.26976384188176
"11879",92,2019,1,0.237905991338797,0.768580125970378,-1.16419431775769,"921",0.0905164447071276,1.26976384188176
"11880",92,2019,2,0.154906941522174,0.768580125970378,-1.69662219032527,"922",0.0905164447071276,1.26976384188176
"11881",93,1990,2,0.170325123616692,0.769825646318292,-1.58332480642039,"932",0.0905164447071276,1.26976384188176
"11882",93,1990,1,0.166980303325843,0.769825646318292,-1.6071814260503,"931",0.0905164447071276,1.26976384188176
"11883",93,1991,2,0.169418906107366,0.775135790353763,-1.58975118665814,"932",0.0905164447071276,1.26976384188176
"11884",93,1991,1,0.165339216947848,0.775135790353763,-1.61902617066636,"931",0.0905164447071276,1.26976384188176
"11885",93,1992,2,0.168469736409093,0.781201605032916,-1.59651156657118,"932",0.0905164447071276,1.26976384188176
"11886",93,1992,1,0.163596836418796,0.781201605032916,-1.63170566323736,"931",0.0905164447071276,1.26976384188176
"11887",93,1993,2,0.167509745953615,0.787823217761736,-1.60337998056473,"932",0.0905164447071276,1.26976384188176
"11888",93,1993,1,0.161783848128482,0.787823217761736,-1.64501483152736,"931",0.0905164447071276,1.26976384188176
"11889",93,1994,2,0.166584107938064,0.794345565204159,-1.6100324531004,"932",0.0905164447071276,1.26976384188176
"11890",93,1994,1,0.159937927639909,0.794345565204159,-1.65868999706367,"931",0.0905164447071276,1.26976384188176
"11891",93,1995,2,0.165731746005946,0.800688384847836,-1.61618450479247,"932",0.0905164447071276,1.26976384188176
"11892",93,1995,1,0.158083284492408,0.800688384847836,-1.67255908546119,"931",0.0905164447071276,1.26976384188176
"11893",93,1996,2,0.164414250357375,0.80611804120444,-1.6257438156237,"932",0.0905164447071276,1.26976384188176
"11894",93,1996,1,0.155938682422098,0.80611804120444,-1.68876227453179,"931",0.0905164447071276,1.26976384188176
"11895",93,1997,2,0.162627867701535,0.810862194724736,-1.63880400368342,"932",0.0905164447071276,1.26976384188176
"11896",93,1997,1,0.153475299612516,0.810862194724736,-1.70759974107479,"931",0.0905164447071276,1.26976384188176
"11897",93,1998,2,0.160640998235275,0.81522417627336,-1.65346645679828,"932",0.0905164447071276,1.26976384188176
"11898",93,1998,1,0.150866351491223,0.81522417627336,-1.7278222372307,"931",0.0905164447071276,1.26976384188176
"11899",93,1999,2,0.158700432838488,0.819152067598889,-1.66792944513963,"932",0.0905164447071276,1.26976384188176
"11900",93,1999,1,0.148288122515864,0.819152067598889,-1.74809114265759,"931",0.0905164447071276,1.26976384188176
"11901",93,2000,2,0.157038949652403,0.822977784204012,-1.68042689177575,"932",0.0905164447071276,1.26976384188176
"11902",93,2000,1,0.145900341923201,0.822977784204012,-1.76712408354955,"931",0.0905164447071276,1.26976384188176
"11903",93,2001,2,0.155428320742366,0.826049656762839,-1.69264494490482,"932",0.0905164447071276,1.26976384188176
"11904",93,2001,1,0.143516717648766,0.826049656762839,-1.78638327130251,"931",0.0905164447071276,1.26976384188176
"11905",93,2002,2,0.15386063163833,0.828966122957413,-1.70463688075253,"932",0.0905164447071276,1.26976384188176
"11906",93,2002,1,0.141061647063987,0.828966122957413,-1.80650014527939,"931",0.0905164447071276,1.26976384188176
"11907",93,2003,2,0.152351121833361,0.832036949129378,-1.71627862234839,"932",0.0905164447071276,1.26976384188176
"11908",93,2003,1,0.138639194739919,0.832036949129378,-1.82663863326809,"931",0.0905164447071276,1.26976384188176
"11909",93,2004,2,0.150897863806846,0.835148505189379,-1.72757627151039,"932",0.0905164447071276,1.26976384188176
"11910",93,2004,1,0.13635166056222,0.835148505189379,-1.84592838351996,"931",0.0905164447071276,1.26976384188176
"11911",93,2005,2,0.149491411135735,0.837735741054598,-1.73859556980746,"932",0.0905164447071276,1.26976384188176
"11912",93,2005,1,0.134298062907777,0.837735741054598,-1.86347898601668,"931",0.0905164447071276,1.26976384188176
"11913",93,2006,2,0.147885703263023,0.839951075614505,-1.75128096877548,"932",0.0905164447071276,1.26976384188176
"11914",93,2006,1,0.13231527720553,0.839951075614505,-1.88064088767303,"931",0.0905164447071276,1.26976384188176
"11915",93,2007,2,0.146188373504377,0.84216704188421,-1.76481457202415,"932",0.0905164447071276,1.26976384188176
"11916",93,2007,1,0.130361921549265,0.84216704188421,-1.89776252912557,"931",0.0905164447071276,1.26976384188176
"11917",93,2008,2,0.144443181506037,0.844549899098053,-1.7788662840108,"932",0.0905164447071276,1.26976384188176
"11918",93,2008,1,0.128515421576041,0.844549899098053,-1.91414925996413,"931",0.0905164447071276,1.26976384188176
"11919",93,2009,2,0.142687958566023,0.846420399032771,-1.79314182328728,"932",0.0905164447071276,1.26976384188176
"11920",93,2009,1,0.126845300299869,0.846420399032771,-1.92914450875018,"931",0.0905164447071276,1.26976384188176
"11921",93,2010,2,0.140946050260369,0.849232512470396,-1.80745453040417,"932",0.0905164447071276,1.26976384188176
"11922",93,2010,1,0.125418618210806,0.849232512470396,-1.94208826330677,"931",0.0905164447071276,1.26976384188176
"11923",93,2011,2,0.138888612014661,0.852429652237254,-1.82455160707878,"932",0.0905164447071276,1.26976384188176
"11924",93,2011,1,0.124117187103028,0.852429652237254,-1.95400613015388,"931",0.0905164447071276,1.26976384188176
"11925",93,2012,2,0.136539242862738,0.855138198726249,-1.84433638346748,"932",0.0905164447071276,1.26976384188176
"11926",93,2012,1,0.122885338633636,0.855138198726249,-1.96538601217979,"931",0.0905164447071276,1.26976384188176
"11927",93,2013,2,0.134061953437469,0.857780074899352,-1.86551133404649,"932",0.0905164447071276,1.26976384188176
"11928",93,2013,1,0.121732287212763,0.857780074899352,-1.97612719274393,"931",0.0905164447071276,1.26976384188176
"11929",93,2014,2,0.131605006949124,0.860269313196414,-1.88684160737663,"932",0.0905164447071276,1.26976384188176
"11930",93,2014,1,0.120666639466106,0.860269313196414,-1.98613237780369,"931",0.0905164447071276,1.26976384188176
"11931",93,2015,2,0.129302165222595,0.862625104063588,-1.90714296770538,"932",0.0905164447071276,1.26976384188176
"11932",93,2015,1,0.119697208825592,0.862625104063588,-1.99530063495989,"931",0.0905164447071276,1.26976384188176
"11933",93,2016,2,0.126765957921003,0.865068036285473,-1.92986107404374,"932",0.0905164447071276,1.26976384188176
"11934",93,2016,1,0.118727964007955,0.865068036285473,-2.00453149974849,"931",0.0905164447071276,1.26976384188176
"11935",93,2017,2,0.124317228763576,0.867599959786425,-1.95216729684293,"932",0.0905164447071276,1.26976384188176
"11936",93,2017,1,0.117907248539568,0.867599959786425,-2.01239892480686,"931",0.0905164447071276,1.26976384188176
"11937",93,2018,2,0.122243063990169,0.870179106778755,-1.97135832658206,"932",0.0905164447071276,1.26976384188176
"11938",93,2018,1,0.117296814688501,0.870179106778755,-2.01828140058502,"931",0.0905164447071276,1.26976384188176
"11939",93,2019,2,0.120406374267288,0.872544941060174,-1.98858753798215,"932",0.0905164447071276,1.26976384188176
"11940",93,2019,1,0.116847844893,0.872544941060174,-2.02262488439721,"931",0.0905164447071276,1.26976384188176
"11941",94,1990,2,0.145828898919727,0.868640993092179,-1.76769751701403,"942",0.0905164447071276,1.26976384188176
"11942",94,1990,1,0.246474898712218,0.868640993092179,-1.11750217291953,"941",0.0905164447071276,1.26976384188176
"11943",94,1991,2,0.146515784502311,0.870594676634916,-1.76219388151569,"942",0.0905164447071276,1.26976384188176
"11944",94,1991,1,0.244997975143285,0.870594676634916,-1.12547048538556,"941",0.0905164447071276,1.26976384188176
"11945",94,1992,2,0.147184570635582,0.873571410467246,-1.75685576409309,"942",0.0905164447071276,1.26976384188176
"11946",94,1992,1,0.243529332440362,0.873571410467246,-1.13342636156139,"941",0.0905164447071276,1.26976384188176
"11947",94,1993,2,0.147820753550622,0.876696247583595,-1.75179647275645,"942",0.0905164447071276,1.26976384188176
"11948",94,1993,1,0.242113451371088,0.876696247583595,-1.14112727882747,"941",0.0905164447071276,1.26976384188176
"11949",94,1994,2,0.148410664972056,0.878889749231751,-1.74712121494898,"942",0.0905164447071276,1.26976384188176
"11950",94,1994,1,0.240792172252607,0.878889749231751,-1.14834135211369,"941",0.0905164447071276,1.26976384188176
"11951",94,1995,2,0.148940598682662,0.880408000031769,-1.74293436802285,"942",0.0905164447071276,1.26976384188176
"11952",94,1995,1,0.2396129888319,0.880408000031769,-1.15480245363472,"941",0.0905164447071276,1.26976384188176
"11953",94,1996,2,0.149405668239962,0.882080897420861,-1.73927010697807,"942",0.0905164447071276,1.26976384188176
"11954",94,1996,1,0.238441459317273,0.882080897420861,-1.16124321826324,"941",0.0905164447071276,1.26976384188176
"11955",94,1997,2,0.149906123017405,0.883731598618081,-1.73533753527294,"942",0.0905164447071276,1.26976384188176
"11956",94,1997,1,0.237206543538008,0.883731598618081,-1.16805604204709,"941",0.0905164447071276,1.26976384188176
"11957",94,1998,2,0.15037037711022,0.885070527235586,-1.73169908533323,"942",0.0905164447071276,1.26976384188176
"11958",94,1998,1,0.235897564402958,0.885070527235586,-1.17530419652646,"941",0.0905164447071276,1.26976384188176
"11959",94,1999,2,0.150722232442258,0.886801085453048,-1.72894768050122,"942",0.0905164447071276,1.26976384188176
"11960",94,1999,1,0.234501153087302,0.886801085453048,-1.18306720368658,"941",0.0905164447071276,1.26976384188176
"11961",94,2000,2,0.150878392424546,0.889930484668321,-1.72772824813703,"942",0.0905164447071276,1.26976384188176
"11962",94,2000,1,0.233011079435497,0.889930484668321,-1.19138635244534,"941",0.0905164447071276,1.26976384188176
"11963",94,2001,2,0.150659781266949,0.892824548534559,-1.72943564425542,"942",0.0905164447071276,1.26976384188176
"11964",94,2001,1,0.231158295522019,0.892824548534559,-1.20178236454698,"941",0.0905164447071276,1.26976384188176
"11965",94,2002,2,0.150143886916551,0.894844697131543,-1.73347297600569,"942",0.0905164447071276,1.26976384188176
"11966",94,2002,1,0.228907630029165,0.894844697131543,-1.21448961193316,"941",0.0905164447071276,1.26976384188176
"11967",94,2003,2,0.149405285013983,0.896485145631281,-1.73927312252326,"942",0.0905164447071276,1.26976384188176
"11968",94,2003,1,0.226405514505476,0.896485145631281,-1.22872011235695,"941",0.0905164447071276,1.26976384188176
"11969",94,2004,2,0.148502892410084,0.898309638897692,-1.74639166769395,"942",0.0905164447071276,1.26976384188176
"11970",94,2004,1,0.223793280800463,0.898309638897692,-1.24369610323441,"941",0.0905164447071276,1.26976384188176
"11971",94,2005,2,0.147475360736243,0.900339696964739,-1.754540995132,"942",0.0905164447071276,1.26976384188176
"11972",94,2005,1,0.221204126142068,0.900339696964739,-1.25866305248804,"941",0.0905164447071276,1.26976384188176
"11973",94,2006,2,0.146050870195362,0.902630788622974,-1.76591663802317,"942",0.0905164447071276,1.26976384188176
"11974",94,2006,1,0.218238046696437,0.902630788622974,-1.27596386230328,"941",0.0905164447071276,1.26976384188176
"11975",94,2007,2,0.144226444802392,0.90515736254491,-1.78062120503469,"942",0.0905164447071276,1.26976384188176
"11976",94,2007,1,0.214728923366075,0.90515736254491,-1.29665256765546,"941",0.0905164447071276,1.26976384188176
"11977",94,2008,2,0.142201877281576,0.907681249843334,-1.79712106461554,"942",0.0905164447071276,1.26976384188176
"11978",94,2008,1,0.210933059950061,0.907681249843334,-1.31931032716225,"941",0.0905164447071276,1.26976384188176
"11979",94,2009,2,0.140161711417672,0.909677472709601,-1.81394749746362,"942",0.0905164447071276,1.26976384188176
"11980",94,2009,1,0.207092224491736,0.909677472709601,-1.34254269365515,"941",0.0905164447071276,1.26976384188176
"11981",94,2010,2,0.138277105043404,0.911893309880545,-1.82967407204848,"942",0.0905164447071276,1.26976384188176
"11982",94,2010,1,0.203436157952551,0.911893309880545,-1.36495504384039,"941",0.0905164447071276,1.26976384188176
"11983",94,2011,2,0.135973268170107,0.914340604524115,-1.84914539910003,"942",0.0905164447071276,1.26976384188176
"11984",94,2011,1,0.199589919871996,0.914340604524115,-1.38885933553454,"941",0.0905164447071276,1.26976384188176
"11985",94,2012,2,0.133047822144328,0.91659402381775,-1.87427518848796,"942",0.0905164447071276,1.26976384188176
"11986",94,2012,1,0.195394835297969,0.91659402381775,-1.4153293706373,"941",0.0905164447071276,1.26976384188176
"11987",94,2013,2,0.129963770678997,0.918679040584697,-1.90127912914881,"942",0.0905164447071276,1.26976384188176
"11988",94,2013,1,0.191191995497067,0.918679040584697,-1.44228342923568,"941",0.0905164447071276,1.26976384188176
"11989",94,2014,2,0.12715314039386,0.920556965693534,-1.92636793199973,"942",0.0905164447071276,1.26976384188176
"11990",94,2014,1,0.187299432956347,0.920556965693534,-1.4676541535037,"941",0.0905164447071276,1.26976384188176
"11991",94,2015,2,0.125017752401352,0.921909739425563,-1.94574785126377,"942",0.0905164447071276,1.26976384188176
"11992",94,2015,1,0.184017429021958,0.921909739425563,-1.48936251957199,"941",0.0905164447071276,1.26976384188176
"11993",94,2016,2,0.123447914816764,0.92321837037777,-1.96017680191432,"942",0.0905164447071276,1.26976384188176
"11994",94,2016,1,0.181225685977877,0.92321837037777,-1.50806534461669,"941",0.0905164447071276,1.26976384188176
"11995",94,2017,2,0.122293916348778,0.924623397530678,-1.97088448314736,"942",0.0905164447071276,1.26976384188176
"11996",94,2017,1,0.17885957918086,0.924623397530678,-1.52409310701771,"941",0.0905164447071276,1.26976384188176
"11997",94,2018,2,0.12142328362912,0.926090435305702,-1.97902057746351,"942",0.0905164447071276,1.26976384188176
"11998",94,2018,1,0.176827512920044,0.926090435305702,-1.53799100788656,"941",0.0905164447071276,1.26976384188176
"11999",94,2019,2,0.120822923010636,0.927469035017604,-1.98466030265107,"942",0.0905164447071276,1.26976384188176
"12000",94,2019,1,0.175078026967792,0.927469035017604,-1.55005706077798,"941",0.0905164447071276,1.26976384188176
"12001",95,1990,2,0.234091086851506,0.744636275182139,-1.18535295066634,"952",0.0905164447071276,1.26976384188176
"12002",95,1990,1,0.284935254570705,0.744636275182139,-0.920111114127129,"951",0.0905164447071276,1.26976384188176
"12003",95,1991,2,0.230219036650573,0.74941672575204,-1.20707482219291,"952",0.0905164447071276,1.26976384188176
"12004",95,1991,1,0.280897373947957,0.74941672575204,-0.940014696602488,"951",0.0905164447071276,1.26976384188176
"12005",95,1992,2,0.226655799483308,0.75485370189729,-1.22729166338906,"952",0.0905164447071276,1.26976384188176
"12006",95,1992,1,0.276938372866117,0.75485370189729,-0.959699455801915,"951",0.0905164447071276,1.26976384188176
"12007",95,1993,2,0.223459869356437,0.760541901440506,-1.24561648022083,"952",0.0905164447071276,1.26976384188176
"12008",95,1993,1,0.273091009171983,0.760541901440506,-0.978996178580702,"951",0.0905164447071276,1.26976384188176
"12009",95,1994,2,0.220694052767102,0.765701965757657,-1.26162634656306,"952",0.0905164447071276,1.26976384188176
